[2024-07-03 00:14:44] [class-ss-archive-creation-job.php:83] Starting a job; no job is presently running
[2024-07-03 00:20:27] [class-ss-setup-task.php:150] Adding file C:/Users/ianki/Local Sites/erins-car-rental/app/public\wp-content\plugins\divi-builder\includes\builder\frontend-builder\theme-builder\post\taxonomy\TBItemTag.php to queue as: C:/Users/ianki/Local Sites/erins-car-rental/app/public/wp-content/plugins/divi-builder/includes/builder/frontend-builder/theme-builder/post/taxonomy/TBItemTag.php
[2024-07-03 00:20:27] [class-ss-setup-task.php:150] Adding file C:/Users/ianki/Local Sites/erins-car-rental/app/public\wp-content\plugins\divi-builder\includes\builder\frontend-builder\theme-builder\post\taxonomy\TBItemType.php to queue as: C:/Users/ianki/Local Sites/erins-car-rental/app/public/wp-content/plugins/divi-builder/includes/builder/frontend-builder/theme-builder/post/taxonomy/TBItemType.php
[2024-07-03 00:20:27] [class-ss-setup-task.php:150] Adding file C:/Users/ianki/Local Sites/erins-car-rental/app/public\wp-content\plugins\divi-builder\includes\builder\frontend-builder\theme-builder\post\type\TBItem.php to queue as: C:/Users/ianki/Local Sites/erins-car-rental/app/public/wp-content/plugins/divi-builder/includes/builder/frontend-builder/theme-builder/post/type/TBItem.php
[2024-07-03 00:20:27] [class-ss-setup-task.php:150] Adding file C:/Users/ianki/Local Sites/erins-car-rental/app/public\wp-content\plugins\divi-builder\includes\builder\frontend-builder\theme-builder\TBItemLibrary.php to queue as: C:/Users/ianki/Local Sites/erins-car-rental/app/public/wp-content/plugins/divi-builder/includes/builder/frontend-builder/theme-builder/TBItemLibrary.php
[2024-07-03 00:20:28] [class-ss-setup-task.php:150] Adding file C:/Users/ianki/Local Sites/erins-car-rental/app/public\wp-content\plugins\divi-builder\includes\builder\frontend-builder\theme-builder\template-setting-validations.php to queue as: C:/Users/ianki/Local Sites/erins-car-rental/app/public/wp-content/plugins/divi-builder/includes/builder/frontend-builder/theme-builder/template-setting-validations.php
[2024-07-03 00:20:28] [class-ss-setup-task.php:150] Adding file C:/Users/ianki/Local Sites/erins-car-rental/app/public\wp-content\plugins\divi-builder\includes\builder\frontend-builder\theme-builder\theme-builder-library-local\ThemeBuilderLibraryLocal.php to queue as: C:/Users/ianki/Local Sites/erins-car-rental/app/public/wp-content/plugins/divi-builder/includes/builder/frontend-builder/theme-builder/theme-builder-library-local/ThemeBuilderLibraryLocal.php
[2024-07-03 00:20:28] [class-ss-setup-task.php:150] Adding file C:/Users/ianki/Local Sites/erins-car-rental/app/public\wp-content\plugins\divi-builder\includes\builder\frontend-builder\theme-builder\theme-builder-library.php to queue as: C:/Users/ianki/Local Sites/erins-car-rental/app/public/wp-content/plugins/divi-builder/includes/builder/frontend-builder/theme-builder/theme-builder-library.php
[2024-07-03 00:20:28] [class-ss-setup-task.php:150] Adding file C:/Users/ianki/Local Sites/erins-car-rental/app/public\wp-content\plugins\divi-builder\includes\builder\frontend-builder\theme-builder\theme-builder.php to queue as: C:/Users/ianki/Local Sites/erins-car-rental/app/public/wp-content/plugins/divi-builder/includes/builder/frontend-builder/theme-builder/theme-builder.php
[2024-07-03 00:20:28] [class-ss-setup-task.php:150] Adding file C:/Users/ianki/Local Sites/erins-car-rental/app/public\wp-content\plugins\divi-builder\includes\builder\frontend-builder\theme-builder\ThemeBuilderApiErrors.php to queue as: C:/Users/ianki/Local Sites/erins-car-rental/app/public/wp-content/plugins/divi-builder/includes/builder/frontend-builder/theme-builder/ThemeBuilderApiErrors.php
[2024-07-03 00:20:28] [class-ss-setup-task.php:150] Adding file C:/Users/ianki/Local Sites/erins-car-rental/app/public\wp-content\plugins\divi-builder\includes\builder\frontend-builder\theme-builder\ThemeBuilderRequest.php to queue as: C:/Users/ianki/Local Sites/erins-car-rental/app/public/wp-content/plugins/divi-builder/includes/builder/frontend-builder/theme-builder/ThemeBuilderRequest.php
[2024-07-03 00:20:28] [class-ss-setup-task.php:150] Adding file C:/Users/ianki/Local Sites/erins-car-rental/app/public\wp-content\plugins\divi-builder\includes\builder\frontend-builder\theme-builder\woocommerce.php to queue as: C:/Users/ianki/Local Sites/erins-car-rental/app/public/wp-content/plugins/divi-builder/includes/builder/frontend-builder/theme-builder/woocommerce.php
[2024-07-03 00:20:28] [class-ss-setup-task.php:150] Adding file C:/Users/ianki/Local Sites/erins-car-rental/app/public\wp-content\plugins\divi-builder\includes\builder\frontend-builder\theme-builder\WoocommerceProductVariablePlaceholder.php to queue as: C:/Users/ianki/Local Sites/erins-car-rental/app/public/wp-content/plugins/divi-builder/includes/builder/frontend-builder/theme-builder/WoocommerceProductVariablePlaceholder.php
[2024-07-03 00:20:28] [class-ss-setup-task.php:150] Adding file C:/Users/ianki/Local Sites/erins-car-rental/app/public\wp-content\plugins\divi-builder\includes\builder\frontend-builder\theme-builder\WoocommerceProductVariablePlaceholderDataStoreCPT.php to queue as: C:/Users/ianki/Local Sites/erins-car-rental/app/public/wp-content/plugins/divi-builder/includes/builder/frontend-builder/theme-builder/WoocommerceProductVariablePlaceholderDataStoreCPT.php
[2024-07-03 00:20:28] [class-ss-setup-task.php:150] Adding file C:/Users/ianki/Local Sites/erins-car-rental/app/public\wp-content\plugins\divi-builder\includes\builder\frontend-builder\theme-builder\WoocommerceProductVariationPlaceholder.php to queue as: C:/Users/ianki/Local Sites/erins-car-rental/app/public/wp-content/plugins/divi-builder/includes/builder/frontend-builder/theme-builder/WoocommerceProductVariationPlaceholder.php
[2024-07-03 00:20:29] [class-ss-setup-task.php:150] Adding file C:/Users/ianki/Local Sites/erins-car-rental/app/public\wp-content\plugins\divi-builder\includes\builder\frontend-builder\theme-builder\wpml.php to queue as: C:/Users/ianki/Local Sites/erins-car-rental/app/public/wp-content/plugins/divi-builder/includes/builder/frontend-builder/theme-builder/wpml.php
[2024-07-03 00:20:29] [class-ss-setup-task.php:150] Adding file C:/Users/ianki/Local Sites/erins-car-rental/app/public\wp-content\plugins\divi-builder\includes\builder\frontend-builder\view.php to queue as: C:/Users/ianki/Local Sites/erins-car-rental/app/public/wp-content/plugins/divi-builder/includes/builder/frontend-builder/view.php
[2024-07-03 00:20:29] [class-ss-setup-task.php:150] Adding file C:/Users/ianki/Local Sites/erins-car-rental/app/public\wp-content\plugins\divi-builder\includes\builder\functions.php to queue as: C:/Users/ianki/Local Sites/erins-car-rental/app/public/wp-content/plugins/divi-builder/includes/builder/functions.php
[2024-07-03 00:20:29] [class-ss-setup-task.php:150] Adding file C:/Users/ianki/Local Sites/erins-car-rental/app/public\wp-content\plugins\divi-builder\includes\builder\images\ai.png to queue as: C:/Users/ianki/Local Sites/erins-car-rental/app/public/wp-content/plugins/divi-builder/includes/builder/images/ai.png
[2024-07-03 00:20:29] [class-ss-setup-task.php:150] Adding file C:/Users/ianki/Local Sites/erins-car-rental/app/public\wp-content\plugins\divi-builder\includes\builder\images\animated-overlay.gif to queue as: C:/Users/ianki/Local Sites/erins-car-rental/app/public/wp-content/plugins/divi-builder/includes/builder/images/animated-overlay.gif
[2024-07-03 00:20:29] [class-ss-setup-task.php:150] Adding file C:/Users/ianki/Local Sites/erins-car-rental/app/public\wp-content\plugins\divi-builder\includes\builder\images\clone.gif to queue as: C:/Users/ianki/Local Sites/erins-car-rental/app/public/wp-content/plugins/divi-builder/includes/builder/images/clone.gif
[2024-07-03 00:20:29] [class-ss-setup-task.php:150] Adding file C:/Users/ianki/Local Sites/erins-car-rental/app/public\wp-content\plugins\divi-builder\includes\builder\images\clone.png to queue as: C:/Users/ianki/Local Sites/erins-car-rental/app/public/wp-content/plugins/divi-builder/includes/builder/images/clone.png
[2024-07-03 00:20:30] [class-ss-setup-task.php:150] Adding file C:/Users/ianki/Local Sites/erins-car-rental/app/public\wp-content\plugins\divi-builder\includes\builder\images\cursor-select-goal.cur to queue as: C:/Users/ianki/Local Sites/erins-car-rental/app/public/wp-content/plugins/divi-builder/includes/builder/images/cursor-select-goal.cur
[2024-07-03 00:20:30] [class-ss-setup-task.php:150] Adding file C:/Users/ianki/Local Sites/erins-car-rental/app/public\wp-content\plugins\divi-builder\includes\builder\images\cursor-select-goal.png to queue as: C:/Users/ianki/Local Sites/erins-car-rental/app/public/wp-content/plugins/divi-builder/includes/builder/images/cursor-select-goal.png
[2024-07-03 00:20:30] [class-ss-setup-task.php:150] Adding file C:/Users/ianki/Local Sites/erins-car-rental/app/public\wp-content\plugins\divi-builder\includes\builder\images\cursor-select-subject.cur to queue as: C:/Users/ianki/Local Sites/erins-car-rental/app/public/wp-content/plugins/divi-builder/includes/builder/images/cursor-select-subject.cur
[2024-07-03 00:20:30] [class-ss-setup-task.php:150] Adding file C:/Users/ianki/Local Sites/erins-car-rental/app/public\wp-content\plugins\divi-builder\includes\builder\images\cursor-select-subject.png to queue as: C:/Users/ianki/Local Sites/erins-car-rental/app/public/wp-content/plugins/divi-builder/includes/builder/images/cursor-select-subject.png
[2024-07-03 00:20:30] [class-ss-setup-task.php:150] Adding file C:/Users/ianki/Local Sites/erins-car-rental/app/public\wp-content\plugins\divi-builder\includes\builder\images\cursor-select-winner.cur to queue as: C:/Users/ianki/Local Sites/erins-car-rental/app/public/wp-content/plugins/divi-builder/includes/builder/images/cursor-select-winner.cur
[2024-07-03 00:20:30] [class-ss-setup-task.php:150] Adding file C:/Users/ianki/Local Sites/erins-car-rental/app/public\wp-content\plugins\divi-builder\includes\builder\images\cursor-select-winner.png to queue as: C:/Users/ianki/Local Sites/erins-car-rental/app/public/wp-content/plugins/divi-builder/includes/builder/images/cursor-select-winner.png
[2024-07-03 00:20:30] [class-ss-setup-task.php:150] Adding file C:/Users/ianki/Local Sites/erins-car-rental/app/public\wp-content\plugins\divi-builder\includes\builder\images\existing.gif to queue as: C:/Users/ianki/Local Sites/erins-car-rental/app/public/wp-content/plugins/divi-builder/includes/builder/images/existing.gif
[2024-07-03 00:20:30] [class-ss-setup-task.php:150] Adding file C:/Users/ianki/Local Sites/erins-car-rental/app/public\wp-content\plugins\divi-builder\includes\builder\images\existing.png to queue as: C:/Users/ianki/Local Sites/erins-car-rental/app/public/wp-content/plugins/divi-builder/includes/builder/images/existing.png
[2024-07-03 00:20:31] [class-ss-setup-task.php:150] Adding file C:/Users/ianki/Local Sites/erins-car-rental/app/public\wp-content\plugins\divi-builder\includes\builder\images\jquery.minicolors.png to queue as: C:/Users/ianki/Local Sites/erins-car-rental/app/public/wp-content/plugins/divi-builder/includes/builder/images/jquery.minicolors.png
[2024-07-03 00:20:31] [class-ss-setup-task.php:150] Adding file C:/Users/ianki/Local Sites/erins-car-rental/app/public\wp-content\plugins\divi-builder\includes\builder\images\layout-insert-build-with-ai.svg to queue as: C:/Users/ianki/Local Sites/erins-car-rental/app/public/wp-content/plugins/divi-builder/includes/builder/images/layout-insert-build-with-ai.svg
[2024-07-03 00:20:31] [class-ss-setup-task.php:150] Adding file C:/Users/ianki/Local Sites/erins-car-rental/app/public\wp-content\plugins\divi-builder\includes\builder\images\layout-insert-premade-layout.svg to queue as: C:/Users/ianki/Local Sites/erins-car-rental/app/public/wp-content/plugins/divi-builder/includes/builder/images/layout-insert-premade-layout.svg
[2024-07-03 00:20:31] [class-ss-setup-task.php:150] Adding file C:/Users/ianki/Local Sites/erins-car-rental/app/public\wp-content\plugins\divi-builder\includes\builder\images\layout-insert-saved-layout.svg to queue as: C:/Users/ianki/Local Sites/erins-car-rental/app/public/wp-content/plugins/divi-builder/includes/builder/images/layout-insert-saved-layout.svg
[2024-07-03 00:20:31] [class-ss-setup-task.php:150] Adding file C:/Users/ianki/Local Sites/erins-car-rental/app/public\wp-content\plugins\divi-builder\includes\builder\images\library-global.svg to queue as: C:/Users/ianki/Local Sites/erins-car-rental/app/public/wp-content/plugins/divi-builder/includes/builder/images/library-global.svg
[2024-07-03 00:20:31] [class-ss-setup-task.php:150] Adding file C:/Users/ianki/Local Sites/erins-car-rental/app/public\wp-content\plugins\divi-builder\includes\builder\images\library-layout.svg to queue as: C:/Users/ianki/Local Sites/erins-car-rental/app/public/wp-content/plugins/divi-builder/includes/builder/images/library-layout.svg
[2024-07-03 00:20:31] [class-ss-setup-task.php:150] Adding file C:/Users/ianki/Local Sites/erins-car-rental/app/public\wp-content\plugins\divi-builder\includes\builder\images\marker.png to queue as: C:/Users/ianki/Local Sites/erins-car-rental/app/public/wp-content/plugins/divi-builder/includes/builder/images/marker.png
[2024-07-03 00:20:31] [class-ss-setup-task.php:150] Adding file C:/Users/ianki/Local Sites/erins-car-rental/app/public\wp-content\plugins\divi-builder\includes\builder\images\menu.svg to queue as: C:/Users/ianki/Local Sites/erins-car-rental/app/public/wp-content/plugins/divi-builder/includes/builder/images/menu.svg
[2024-07-03 00:20:31] [class-ss-setup-task.php:150] Adding file C:/Users/ianki/Local Sites/erins-car-rental/app/public\wp-content\plugins\divi-builder\includes\builder\images\no-color.png to queue as: C:/Users/ianki/Local Sites/erins-car-rental/app/public/wp-content/plugins/divi-builder/includes/builder/images/no-color.png
[2024-07-03 00:20:31] [class-ss-setup-task.php:150] Adding file C:/Users/ianki/Local Sites/erins-car-rental/app/public\wp-content\plugins\divi-builder\includes\builder\images\premade.gif to queue as: C:/Users/ianki/Local Sites/erins-car-rental/app/public/wp-content/plugins/divi-builder/includes/builder/images/premade.gif
[2024-07-03 00:20:31] [class-ss-setup-task.php:150] Adding file C:/Users/ianki/Local Sites/erins-car-rental/app/public\wp-content\plugins\divi-builder\includes\builder\images\premade.png to queue as: C:/Users/ianki/Local Sites/erins-car-rental/app/public/wp-content/plugins/divi-builder/includes/builder/images/premade.png
[2024-07-03 00:20:31] [class-ss-setup-task.php:150] Adding file C:/Users/ianki/Local Sites/erins-car-rental/app/public\wp-content\plugins\divi-builder\includes\builder\images\right-click-options-carrot.png to queue as: C:/Users/ianki/Local Sites/erins-car-rental/app/public/wp-content/plugins/divi-builder/includes/builder/images/right-click-options-carrot.png
[2024-07-03 00:20:32] [class-ss-setup-task.php:150] Adding file C:/Users/ianki/Local Sites/erins-car-rental/app/public\wp-content\plugins\divi-builder\includes\builder\images\scratch.gif to queue as: C:/Users/ianki/Local Sites/erins-car-rental/app/public/wp-content/plugins/divi-builder/includes/builder/images/scratch.gif
[2024-07-03 00:20:32] [class-ss-setup-task.php:150] Adding file C:/Users/ianki/Local Sites/erins-car-rental/app/public\wp-content\plugins\divi-builder\includes\builder\images\scratch.png to queue as: C:/Users/ianki/Local Sites/erins-car-rental/app/public/wp-content/plugins/divi-builder/includes/builder/images/scratch.png
[2024-07-03 00:20:32] [class-ss-setup-task.php:150] Adding file C:/Users/ianki/Local Sites/erins-car-rental/app/public\wp-content\plugins\divi-builder\includes\builder\images\stats-no-data.svg to queue as: C:/Users/ianki/Local Sites/erins-car-rental/app/public/wp-content/plugins/divi-builder/includes/builder/images/stats-no-data.svg
[2024-07-03 00:20:32] [class-ss-setup-task.php:150] Adding file C:/Users/ianki/Local Sites/erins-car-rental/app/public\wp-content\plugins\divi-builder\includes\builder\images\stats.svg to queue as: C:/Users/ianki/Local Sites/erins-car-rental/app/public/wp-content/plugins/divi-builder/includes/builder/images/stats.svg
